Wavelength [nm]    	Intensity [counts]
360.792083740234375	721.4088134765625
361.00927734375    	525.38909912109375
361.2264404296875  	911.0126953125
361.443603515625   	1061.768310546875
361.6607666015625  	683.1492919921875
361.877899169921875	754.3197021484375
362.09503173828125 	476.195831298828125
362.3121337890625  	725.65716552734375
362.52923583984375 	715.0352783203125
362.746337890625   	902.560546875
362.96343994140625 	314.153778076171875
363.180511474609375	489.036346435546875
363.3975830078125  	779.77728271484375
363.614654541015625	1476.267822265625
363.831695556640625	416.202392578125
364.048736572265625	409.76751708984375
364.2657470703125  	1239.1732177734375
364.4827880859375  	849.689208984375
364.699798583984375	684.212646484375
364.916778564453125	142.549652099609375
365.1337890625     	881.42138671875
365.35076904296875 	785.07855224609375
365.567718505859375	1067.028564453125
365.784698486328125	500.80218505859375
366.00164794921875 	324.912322998046875
366.21856689453125 	558.49761962890625
366.435516357421875	1106.9827880859375
366.652435302734375	1061.768310546875
366.86932373046875 	690.59210205078125
367.08624267578125 	1282.094482421875
367.303131103515625	303.39129638671875
367.52001953125    	571.3045654296875
367.73687744140625 	1073.33984375
367.9537353515625  	1038.61474609375
368.17059326171875 	624.61181640625
368.387420654296875	1254.8812255859375
368.604248046875   	775.53564453125
368.821075439453125	856.03790283203125
369.037872314453125	765.9901123046875
369.254669189453125	925.79925537109375
369.471466064453125	454.783111572265625
369.688262939453125	1487.724365234375
369.905029296875   	1295.6944580078125
370.12176513671875 	1096.4725341796875
370.338531494140625	1051.2457275390625
370.555267333984375	705.47265625
370.772003173828125	541.4136962890625
370.98870849609375 	1363.6282958984375
371.205413818359375	492.24566650390625
371.422119140625   	836.98828125
371.638824462890625	400.11260986328125
371.855499267578125	1374.070068359375
372.0721435546875  	537.1412353515625
372.288818359375   	567.03619384765625
372.505462646484375	1394.9461669921875
372.72210693359375 	531.7999267578125
372.938720703125   	829.57733154296875
373.155364990234375	1524.1575927734375
373.3719482421875  	799.9178466796875
373.58856201171875 	1100.677001953125
373.805145263671875	795.6787109375
374.021728515625   	1065.9765625
374.23828125       	832.753662109375
374.454833984375   	1162.64013671875
374.67138671875    	1513.7510986328125
374.887939453125   	1383.465576171875
375.104461669921875	479.406494140625
375.32098388671875 	429.06805419921875
375.5374755859375  	526.4576416015625
375.75396728515625 	991.21075439453125
375.970458984375   	743.706787109375
376.18695068359375 	1163.6895751953125
376.403411865234375	509.3563232421875
376.619873046875   	668.25872802734375
376.8363037109375  	521.114501953125
377.052734375      	853.9217529296875
377.2691650390625  	699.0960693359375
377.485595703125   	512.56353759765625
377.701995849609375	346.417572021484375
377.91839599609375 	339.9676513671875
378.134765625      	782.9581298828125
378.35113525390625 	960.62957763671875
378.5675048828125  	508.287200927734375
378.78387451171875 	758.56396484375
379.000213623046875	1069.1324462890625
379.216552734375   	1037.5618896484375
379.432861328125   	1150.04541015625
379.649169921875   	1291.51025390625
379.865478515625   	933.1903076171875
380.081787109375   	1439.7957763671875
380.298065185546875	72.09241485595703125
380.51434326171875 	1137.446533203125
380.7305908203125  	610.76043701171875
380.94683837890625 	310.925445556640625
381.1630859375     	949.02313232421875
381.37933349609375 	573.43853759765625
381.595550537109375	570.237548828125
381.811737060546875	1205.642333984375
382.0279541015625  	820.04669189453125
382.244140625      	507.218017578125
382.4603271484375  	235.4954986572265625
382.676483154296875	1215.07568359375
382.89263916015625 	842.2808837890625
383.108795166015625	691.65521240234375
383.324951171875   	650.16827392578125
383.54107666015625 	1173.1326904296875
383.7572021484375  	73.17775726318359375
383.973297119140625	858.15386962890625
384.18939208984375 	957.4644775390625
384.405487060546875	762.80767822265625
384.621551513671875	584.10638427734375
384.837615966796875	941.63531494140625
385.053680419921875	903.61712646484375
385.26971435546875 	1214.027587890625
385.48577880859375 	456.925048828125
385.7017822265625  	221.4651947021484375
385.917816162109375	756.44189453125
386.133819580078125	624.61181640625
386.34979248046875 	888.82147216796875
386.5657958984375  	1081.75341796875
386.781768798828125	829.57733154296875
386.99774169921875 	1029.138671875
387.21368408203125 	735.21405029296875
387.42962646484375 	669.32257080078125
387.64556884765625 	1057.5595703125
387.861480712890625	889.8785400390625
388.077392578125   	687.40252685546875
388.293304443359375	935.30169677734375
388.509185791015625	1135.346435546875
388.725067138671875	997.53466796875
388.940948486328125	1011.2330322265625
389.15679931640625 	677.83197021484375
389.372650146484375	633.13287353515625
389.5885009765625  	927.9111328125
389.8043212890625  	872.96221923828125
390.0201416015625  	1058.61181640625
390.235931396484375	317.38177490234375
390.451751708984375	498.66326904296875
390.66754150390625 	502.94091796875
390.88330078125    	1217.171630859375
391.09906005859375 	732.02874755859375
391.3148193359375  	961.6844482421875
391.53057861328125 	464.420684814453125
391.746307373046875	586.239501953125
391.9620361328125  	804.15643310546875
392.177734375      	762.80767822265625
392.393463134765625	396.89361572265625
392.609130859375   	1283.1407470703125
392.8248291015625  	772.35406494140625
393.040496826171875	384.014251708984375
393.25616455078125 	905.7303466796875
393.4718017578125  	1001.75006103515625
393.687469482421875	1062.8204345703125
393.903076171875   	1223.458984375
394.11871337890625 	671.4500732421875
394.334320068359375	601.16748046875
394.5499267578125  	957.4644775390625
394.7655029296875  	545.685546875
394.9810791015625  	781.89788818359375
395.1966552734375  	726.71917724609375
395.412200927734375	976.4505615234375
395.62774658203125 	878.24945068359375
395.843292236328125	1090.1650390625
396.058837890625   	1287.3258056640625
396.27435302734375 	997.53466796875
396.489837646484375	2556.643310546875
396.705322265625   	1881.81298828125
396.92083740234375 	632.06787109375
397.13629150390625 	1022.82000732421875
397.35174560546875 	1031.24462890625
397.56719970703125 	653.3614501953125
397.78265380859375 	682.08587646484375
397.998077392578125	709.7230224609375
398.2135009765625  	799.9178466796875
398.428924560546875	484.756805419921875
398.644317626953125	1442.923095703125
398.859710693359375	782.9581298828125
399.0750732421875  	1447.092529296875
399.29046630859375 	704.40997314453125
399.50579833984375 	288.317138671875
399.721160888671875	434.427154541015625
399.936492919921875	962.7393798828125
400.151824951171875	382.940704345703125
400.36712646484375 	591.57177734375
400.582427978515625	747.95233154296875
400.7977294921875  	932.134521484375
401.01300048828125 	74.26305389404296875
401.228271484375   	836.98828125
401.44354248046875 	773.4146728515625
401.6588134765625  	667.19482421875
401.874053955078125	1371.98193359375
402.089263916015625	818.987548828125
402.30450439453125 	907.8433837890625
402.51971435546875 	722.470947265625
402.734893798828125	486.896636962890625
402.950103759765625	368.98126220703125
403.165283203125   	784.01837158203125
403.38043212890625 	1522.0765380859375
403.5955810546875  	676.7684326171875
403.81072998046875 	947.96783447265625
404.02587890625    	1367.805419921875
404.240997314453125	509.3563232421875
404.45611572265625 	741.58380126953125
404.67120361328125 	1263.2564697265625
404.88629150390625 	1054.40283203125
405.10137939453125 	502.94091796875
405.31646728515625 	1105.931884765625
405.531524658203125	1270.5833740234375
405.74658203125    	899.39044189453125
405.96160888671875 	1112.23681640625
406.1766357421875  	978.55950927734375
406.39166259765625 	645.9102783203125
406.606658935546875	1087.0108642578125
406.8216552734375  	895.1632080078125
407.036651611328125	867.67425537109375
407.251617431640625	1343.781982421875
407.466583251953125	1038.61474609375
407.681549072265625	1002.80389404296875
407.896484375      	1019.6602783203125
408.111419677734375	785.07855224609375
408.326324462890625	985.93988037109375
408.541259765625   	1752.5242919921875
408.756134033203125	1974.70654296875
408.971038818359375	1863.215087890625
409.1859130859375  	2596.4853515625
409.400787353515625	4344.91845703125
409.615631103515625	7960.45166015625
409.830474853515625	5709.2685546875
410.045318603515625	1387.640625
410.2601318359375  	688.46575927734375
410.4749755859375  	193.383758544921875
410.68975830078125 	696.97027587890625
410.904541015625   	799.9178466796875
411.11932373046875 	253.832366943359375
411.3341064453125  	487.966522216796875
411.548858642578125	603.29949951171875
411.76361083984375 	1059.6640625
411.978363037109375	1075.4434814453125
412.193084716796875	789.31903076171875
412.407806396484375	250.597320556640625
412.62249755859375 	111.1373291015625
412.83721923828125 	1233.935791015625
413.0518798828125  	885.65020751953125
413.266571044921875	973.28692626953125
413.481231689453125	726.71917724609375
413.69586181640625 	689.5289306640625
413.9105224609375  	401.185516357421875
414.125152587890625	358.23876953125
414.33978271484375 	417.27471923828125
414.55438232421875 	517.90814208984375
414.76898193359375 	1013.3399658203125
414.98358154296875 	602.2335205078125
415.198150634765625	173.92633056640625
415.4127197265625  	444.071136474609375
415.62725830078125 	683.1492919921875
415.841796875      	638.4573974609375
416.05633544921875 	776.59613037109375
416.2708740234375  	538.20941162109375
416.485382080078125	813.69146728515625
416.69989013671875 	1017.55364990234375
416.91436767578125 	618.2196044921875
417.12884521484375 	573.43853759765625
417.34332275390625 	1044.9307861328125
417.557769775390625	849.689208984375
417.772216796875   	1078.5985107421875
417.986663818359375	912.069091796875
418.201080322265625	708.66046142578125
418.415496826171875	287.2401123046875
418.629913330078125	773.4146728515625
418.84429931640625 	728.84307861328125
419.058685302734375	1181.5247802734375
419.273040771484375	796.738525390625
419.487396240234375	1425.198486328125
419.701751708984375	962.7393798828125
419.91607666015625 	1366.7611083984375
420.13043212890625 	579.83966064453125
420.3447265625     	395.820556640625
420.559051513671875	349.641998291015625
420.773345947265625	350.71673583984375
420.98760986328125 	573.43853759765625
421.201904296875   	781.89788818359375
421.4161376953125  	539.27752685546875
421.630401611328125	494.385040283203125
421.844635009765625	602.2335205078125
422.058868408203125	594.7706298828125
422.2730712890625  	93.79095458984375
422.4873046875     	588.37249755859375
422.70147705078125 	743.706787109375
422.915679931640625	791.43902587890625
423.129852294921875	512.56353759765625
423.343994140625   	300.161773681640625
423.55816650390625 	264.61328125
423.772308349609375	375.424896240234375
423.986419677734375	661.875
424.2005615234375  	371.129302978515625
424.4146728515625  	1057.5595703125
424.628753662109375	581.97308349609375
424.84283447265625 	781.89788818359375
425.056915283203125	1169.9852294921875
425.27099609375    	232.2583465576171875
425.48504638671875 	222.544708251953125
425.699066162109375	302.3148193359375
425.913116455078125	1210.88330078125
426.12713623046875 	933.1903076171875
426.34112548828125 	481.54669189453125
426.55511474609375 	537.1412353515625
426.76910400390625 	501.87158203125
426.98309326171875 	744.7681884765625
427.197052001953125	755.38079833984375
427.4110107421875  	858.15386962890625
427.62493896484375 	1214.027587890625
427.8388671875     	506.1488037109375
428.05279541015625 	752.1973876953125
428.2667236328125  	441.92828369140625
428.480621337890625	957.4644775390625
428.69451904296875 	249.5188751220703125
428.90838623046875 	-68.28882598876953125
429.12225341796875 	632.06787109375
429.336090087890625	460.137664794921875
429.5499267578125  	323.836639404296875
429.763763427734375	551.0245361328125
429.97760009765625 	1224.5068359375
430.19140625       	702.28448486328125
430.40521240234375 	1004.911376953125
430.618988037109375	196.6253509521484375
430.832763671875   	1200.400634765625
431.046539306640625	1524.1575927734375
431.260284423828125	2752.587158203125
431.474029541015625	3903.71630859375
431.687744140625   	4694.8046875
431.9014892578125  	4863.55419921875
432.11517333984375 	6363.7470703125
432.328887939453125	7214.57958984375
432.542572021484375	7978.501953125
432.756256103515625	10225.2490234375
432.96990966796875 	13049.3125
433.183563232421875	22225.880859375
433.397216796875   	41448.85546875
433.61083984375    	36003.8828125
433.824462890625   	13027.271484375
434.0380859375     	3464.308837890625
434.251678466796875	1226.602294921875
434.46527099609375 	730.96685791015625
434.6788330078125  	535.00482177734375
434.89239501953125 	810.513427734375
435.10595703125    	43.858219146728515625
435.319488525390625	412.985137939453125
435.53302001953125 	1036.5091552734375
435.746551513671875	776.59613037109375
435.960052490234375	-62.833675384521484375
436.173553466796875	1234.9832763671875
436.38702392578125 	950.078369140625
436.60052490234375 	865.558837890625
436.813995361328125	1240.2205810546875
437.027435302734375	364.684722900390625
437.240875244140625	920.51904296875
437.454315185546875	225.782958984375
437.667724609375   	942.6907958984375
437.881134033203125	997.53466796875
438.09454345703125 	536.07305908203125
438.30792236328125 	578.77294921875
438.52130126953125 	1517.9139404296875
438.734649658203125	535.00482177734375
438.947998046875   	717.159912109375
439.161346435546875	800.9775390625
439.37469482421875 	885.65020751953125
439.5880126953125  	931.0787353515625
439.801300048828125	940.579833984375
440.01458740234375 	793.55889892578125
440.227874755859375	875.07720947265625
440.441162109375   	938.46868896484375
440.6544189453125  	1365.7169189453125
440.86767578125    	1154.244140625
441.080902099609375	234.4164886474609375
441.29412841796875 	1024.9263916015625
441.507354736328125	721.4088134765625
441.720550537109375	411.912628173828125
441.933746337890625	1079.650146484375
442.146942138671875	541.4136962890625
442.360107421875   	515.77044677734375
442.573272705078125	813.69146728515625
442.786407470703125	-75.92797088623046875
442.99957275390625 	705.47265625
443.212677001953125	295.855194091796875
443.42578125       	538.20941162109375
443.638916015625   	1122.742919921875
443.85198974609375 	612.89178466796875
444.0650634765625  	999.6424560546875
444.27813720703125 	721.4088134765625
444.4912109375     	722.470947265625
444.704254150390625	412.985137939453125
444.91729736328125 	811.57281494140625
445.13031005859375 	763.86846923828125
445.34332275390625 	395.820556640625
445.55633544921875 	1330.197509765625
445.769317626953125	1376.158203125
445.9822998046875  	737.33740234375
446.19525146484375 	1317.6541748046875
446.408203125      	693.78131103515625
446.62115478515625 	1100.677001953125
446.8341064453125  	711.8480224609375
447.0469970703125  	727.7811279296875
447.259918212890625	420.491546630859375
447.47283935546875 	762.80767822265625
447.68572998046875 	775.53564453125
447.898590087890625	636.32769775390625
448.1114501953125  	1113.28759765625
448.324310302734375	745.82958984375
448.537139892578125	612.89178466796875
448.75             	604.365478515625
448.962799072265625	456.925048828125
449.17559814453125 	1091.21630859375
449.388397216796875	917.35052490234375
449.6011962890625  	823.223876953125
449.81396484375    	456.925048828125
450.0267333984375  	440.8568115234375
450.239471435546875	779.77728271484375
450.45220947265625 	695.90728759765625
450.664947509765625	426.924163818359375
450.877655029296875	676.7684326171875
451.090362548828125	723.53302001953125
451.303070068359375	802.0372314453125
451.5157470703125  	560.6324462890625
451.728424072265625	789.31903076171875
451.941070556640625	-8.3450078964233398438
452.153717041015625	1015.4468994140625
452.366363525390625	932.134521484375
452.5789794921875  	567.03619384765625
452.791595458984375	1142.6966552734375
453.00421142578125 	1028.085693359375
453.216796875      	558.49761962890625
453.42938232421875 	804.15643310546875
453.641937255859375	658.68267822265625
453.8544921875     	1234.9832763671875
454.0670166015625  	1595.899169921875
454.279571533203125	1282.094482421875
454.492095947265625	62.322391510009765625
454.70458984375    	657.6185302734375
454.917083740234375	600.1014404296875
455.12957763671875 	1388.684326171875
455.342041015625   	1209.835205078125
455.55450439453125 	654.42572021484375
455.7669677734375  	1873.548095703125
455.97943115234375 	934.24603271484375
456.19183349609375 	1273.72314453125
456.404266357421875	654.42572021484375
456.616668701171875	1329.15234375
456.829071044921875	834.87109375
457.04144287109375 	1175.23095703125
457.253814697265625	1096.4725341796875
457.4661865234375  	504.01025390625
457.67852783203125 	332.440948486328125
457.890869140625   	934.24603271484375
458.103179931640625	679.95904541015625
458.31549072265625 	540.34564208984375
458.527801513671875	262.457427978515625
458.740081787109375	548.8890380859375
458.952362060546875	605.431396484375
459.164642333984375	657.6185302734375
459.37689208984375 	292.62481689453125
459.589141845703125	149.0442962646484375
459.801361083984375	945.85711669921875
460.013580322265625	858.15386962890625
460.225799560546875	738.3990478515625
460.43798828125    	804.15643310546875
460.650177001953125	497.59375
460.86236572265625 	1136.396484375
461.07452392578125 	858.15386962890625
461.28668212890625 	1002.80389404296875
461.498809814453125	365.758941650390625
461.7109375        	500.80218505859375
461.92303466796875 	905.7303466796875
462.135162353515625	1448.1348876953125
462.347259521484375	1556.4029541015625
462.559326171875   	1522.0765380859375
462.771392822265625	1238.125732421875
462.98345947265625 	585.1729736328125
463.19549560546875 	852.8636474609375
463.40753173828125 	583.03973388671875
463.61956787109375 	286.163055419921875
463.831573486328125	1023.8731689453125
464.0435791015625  	823.223876953125
464.25555419921875 	657.6185302734375
464.467529296875   	273.235107421875
464.67950439453125 	625.6771240234375
464.891448974609375	659.746826171875
465.1033935546875  	112.22110748291015625
465.3153076171875  	815.80999755859375
465.527252197265625	400.11260986328125
465.7391357421875  	517.90814208984375
465.9510498046875  	696.97027587890625
466.16290283203125 	609.6947021484375
466.374786376953125	352.8660888671875
466.586669921875   	1209.835205078125
466.798492431640625	464.420684814453125
467.010345458984375	599.03533935546875
467.22216796875    	526.4576416015625
467.4339599609375  	271.079925537109375
467.645782470703125	451.56988525390625
467.8575439453125  	778.7169189453125
468.0693359375     	619.28509521484375
468.281097412109375	277.545074462890625
468.49285888671875 	314.153778076171875
468.70458984375    	521.114501953125
468.91632080078125 	725.65716552734375
469.1280517578125  	482.616790771484375
469.339752197265625	492.24566650390625
469.55145263671875 	558.49761962890625
469.76312255859375 	-72.653778076171875
469.97479248046875 	650.16827392578125
470.18646240234375 	811.57281494140625
470.398101806640625	763.86846923828125
470.6097412109375  	463.350006103515625
470.821380615234375	263.535369873046875
471.032989501953125	658.68267822265625
471.24456787109375 	1220.3154296875
471.4561767578125  	179.3325347900390625
471.667724609375   	788.2589111328125
471.879302978515625	259.22332763671875
472.090850830078125	996.48077392578125
472.302398681640625	872.96221923828125
472.513916015625   	592.6380615234375
472.7254638671875  	542.481689453125
472.93695068359375 	541.4136962890625
473.1484375        	166.35589599609375
473.35992431640625 	675.704833984375
473.5714111328125  	895.1632080078125
473.7828369140625  	650.16827392578125
473.99432373046875 	497.59375
474.20574951171875 	203.107421875
474.41717529296875 	98.12857818603515625
474.628570556640625	600.1014404296875
474.8399658203125  	601.16748046875
475.051361083984375	1069.1324462890625
475.26275634765625 	3.6273143291473388672
475.474090576171875	487.966522216796875
475.685455322265625	312.001617431640625
475.89678955078125 	294.7784423828125
476.108123779296875	1070.184326171875
476.319427490234375	325.987945556640625
476.530731201171875	310.925445556640625
476.742034912109375	917.35052490234375
476.95330810546875 	911.0126953125
477.164581298828125	1215.07568359375
477.3758544921875  	377.57244873046875
477.58709716796875 	515.77044677734375
477.798309326171875	817.92840576171875
478.009521484375   	530.73150634765625
478.220733642578125	1070.184326171875
478.43194580078125 	867.67425537109375
478.64312744140625 	759.6248779296875
478.85430908203125 	281.8543701171875
479.0654296875     	1276.862548828125
479.276611328125   	931.0787353515625
479.48773193359375 	728.84307861328125
479.6988525390625  	1163.6895751953125
479.90997314453125 	1541.8433837890625
480.12109375       	1996.359130859375
480.3321533203125  	1189.9151611328125
480.543243408203125	970.1229248046875
480.75433349609375 	85.11362457275390625
480.965362548828125	319.533538818359375
481.1763916015625  	544.61761474609375
481.387451171875   	895.1632080078125
481.59844970703125 	371.129302978515625
481.8094482421875  	824.28289794921875
482.02044677734375 	753.258544921875
482.2314453125     	829.57733154296875
482.4423828125     	2920.595703125
482.65338134765625 	8492.017578125
482.86431884765625 	14440.1748046875
483.07525634765625 	22686.49609375
483.2861328125     	31564.33984375
483.4970703125     	44347.64453125
483.70794677734375 	56453.859375
483.918853759765625	62567.015625
484.12969970703125 	62567.015625
484.340576171875   	62567.015625
484.55145263671875 	62567.015625
484.76226806640625 	62567.015625
484.97308349609375 	62567.015625
485.18389892578125 	62567.015625
485.39471435546875 	62567.015625
485.605499267578125	62567.015625
485.8162841796875  	62567.015625
486.02703857421875 	62567.015625
486.23779296875    	62567.015625
486.44854736328125 	62567.015625
486.65924072265625 	62567.015625
486.8699951171875  	62567.015625
487.0806884765625  	62567.015625
487.2913818359375  	62567.015625
487.5020751953125  	5206.830078125
487.71270751953125 	2257.61767578125
487.923370361328125	1894.2080078125
488.134033203125   	1318.6995849609375
488.34466552734375 	2023.15576171875
488.555267333984375	1504.3831787109375
488.765869140625   	890.935546875
488.976470947265625	1382.421630859375
489.18707275390625 	737.33740234375
489.39764404296875 	879.3067626953125
489.608184814453125	1311.3812255859375
489.8187255859375  	797.79833984375
490.029296875      	632.06787109375
490.23980712890625 	1266.396728515625
490.4503173828125  	992.26483154296875
490.66082763671875 	1417.8980712890625
490.87127685546875 	1076.4951171875
491.081787109375   	794.61883544921875
491.292236328125   	915.238037109375
491.502685546875   	1394.9461669921875
491.713104248046875	1820.8287353515625
491.92352294921875 	1850.8128662109375
492.133941650390625	1996.359130859375
492.3443603515625  	2175.4541015625
492.55474853515625 	1894.2080078125
492.76513671875    	2044.789794921875
492.9754638671875  	1272.676513671875
493.18585205078125 	1232.8883056640625
493.39617919921875 	1305.107177734375
493.60650634765625 	324.912322998046875
493.81683349609375 	1369.893798828125
494.027099609375   	856.03790283203125
494.2374267578125  	771.29351806640625
494.44769287109375 	1070.184326171875
494.657958984375   	1318.6995849609375
494.86822509765625 	622.48126220703125
495.078460693359375	980.6683349609375
495.2886962890625  	1295.6944580078125
495.4989013671875  	524.32049560546875
495.7091064453125  	245.2047271728515625
495.9193115234375  	560.6324462890625
496.129486083984375	971.17767333984375
496.33966064453125 	423.708038330078125
496.5498046875     	308.773040771484375
496.75994873046875 	901.50390625
496.9700927734375  	1186.76904296875
497.180206298828125	830.63616943359375
497.39031982421875 	448.35638427734375
497.60040283203125 	738.3990478515625
497.81048583984375 	1088.062255859375
498.02056884765625 	716.09759521484375
498.230621337890625	691.65521240234375
498.440673828125   	624.61181640625
498.65069580078125 	698.033203125
498.8607177734375  	29.7299652099609375
499.07073974609375 	787.1988525390625
499.280731201171875	1139.546630859375
499.49072265625    	882.4786376953125
499.70068359375    	1127.994873046875
499.91064453125    	1111.1861572265625
500.12060546875    	930.02288818359375
500.33050537109375 	1027.0325927734375
500.54046630859375 	1612.51904296875
500.7503662109375  	915.238037109375
500.96026611328125 	876.1346435546875
501.170166015625   	699.0960693359375
501.3800048828125  	608.62890625
501.58990478515625 	794.61883544921875
501.79974365234375 	444.071136474609375
502.00958251953125 	24.294027328491210938
502.219390869140625	645.9102783203125
502.42919921875    	1031.24462890625
502.639007568359375	1176.280029296875
502.84881591796875 	915.238037109375
503.05859375       	626.7423095703125
503.268310546875   	904.67376708984375
503.47808837890625 	447.28509521484375
503.68780517578125 	1093.31884765625
503.897552490234375	661.875
504.10723876953125 	501.87158203125
504.31695556640625 	1147.9459228515625
504.526641845703125	669.32257080078125
504.736328125      	957.4644775390625
504.94598388671875 	633.13287353515625
505.1556396484375  	1047.035888671875
505.36529541015625 	573.43853759765625
505.57489013671875 	551.0245361328125
505.784515380859375	753.258544921875
505.994140625      	1243.362548828125
506.203704833984375	947.96783447265625
506.41326904296875 	949.02313232421875
506.62286376953125 	454.783111572265625
506.8323974609375  	756.44189453125
507.04193115234375 	970.1229248046875
507.25146484375    	1005.96502685546875
507.46099853515625 	909.95623779296875
507.67047119140625 	921.57513427734375
507.879974365234375	331.36553955078125
508.0894775390625  	826.40081787109375
508.298919677734375	811.57281494140625
508.50836181640625 	733.09051513671875
508.717803955078125	203.107421875
508.92724609375    	352.8660888671875
509.13665771484375 	950.078369140625
509.3460693359375  	795.6787109375
509.555419921875   	463.350006103515625
509.76483154296875 	239.8111114501953125
509.97418212890625 	1510.628662109375
510.18353271484375 	805.216064453125
510.39288330078125 	392.601104736328125
510.60223388671875 	527.52618408203125
510.8115234375     	864.5010986328125
511.02081298828125 	624.61181640625
511.2301025390625  	1332.2877197265625
511.43939208984375 	342.117767333984375
511.648681640625   	441.92828369140625
511.85791015625    	786.13873291015625
512.067138671875   	709.7230224609375
512.2763671875     	848.6309814453125
512.485595703125   	1249.6458740234375
512.69482421875    	920.51904296875
512.90399169921875 	234.4164886474609375
513.1131591796875  	812.63214111328125
513.32232666015625 	809.45404052734375
513.531494140625   	804.15643310546875
513.7406005859375  	1234.9832763671875
513.94976806640625 	272.15753173828125
514.15887451171875 	841.22247314453125
514.36798095703125 	479.406494140625
514.5770263671875  	949.02313232421875
514.7861328125     	591.57177734375
514.99517822265625 	483.686798095703125
515.2042236328125  	576.6392822265625
515.41326904296875 	483.686798095703125
515.622314453125   	530.73150634765625
515.831298828125   	657.6185302734375
516.04034423828125 	667.19482421875
516.24932861328125 	278.622467041015625
516.45831298828125 	517.90814208984375
516.667236328125   	1017.55364990234375
516.876220703125   	1180.4759521484375
517.08514404296875 	757.5029296875
517.2940673828125  	974.3414306640625
517.50299072265625 	624.61181640625
517.7119140625     	707.597900390625
517.9207763671875  	901.50390625
518.129638671875   	877.19207763671875
518.3385009765625  	804.15643310546875
518.54736328125    	1292.556396484375
518.75616455078125 	243.047393798828125
518.96502685546875 	615.0230712890625
519.173828125      	788.2589111328125
519.38262939453125 	868.73193359375
519.5914306640625  	484.756805419921875
519.8001708984375  	240.889923095703125
520.0089111328125  	812.63214111328125
520.21771240234375 	632.06787109375
520.42645263671875 	594.7706298828125
520.6351318359375  	909.95623779296875
520.8438720703125  	931.0787353515625
521.05255126953125 	944.80169677734375
521.26123046875    	1440.8382568359375
521.46990966796875 	1075.4434814453125
521.6785888671875  	759.6248779296875
521.88720703125    	818.987548828125
522.09588623046875 	838.04693603515625
522.30450439453125 	565.968994140625
522.5130615234375  	370.0552978515625
522.7216796875     	578.77294921875
522.9302978515625  	1253.834228515625
523.13885498046875 	842.2808837890625
523.347412109375   	492.24566650390625
523.555908203125   	487.966522216796875
523.76446533203125 	818.987548828125
523.9730224609375  	728.84307861328125
524.1815185546875  	320.609375
524.3900146484375  	1041.7728271484375
524.5985107421875  	540.34564208984375
524.80694580078125 	405.476837158203125
525.015380859375   	795.6787109375
525.223876953125   	885.65020751953125
525.4322509765625  	763.86846923828125
525.64068603515625 	239.8111114501953125
525.84912109375    	726.71917724609375
526.0574951171875  	718.22216796875
526.265869140625   	1031.24462890625
526.4742431640625  	320.609375
526.6826171875     	524.32049560546875
