Wavelength [nm]    	Intensity [counts]
429.763763427734375	385.374176025390625
429.97760009765625 	1355.5517578125
430.19140625       	896.5020751953125
430.40521240234375 	795.9615478515625
430.618988037109375	-118.23882293701171875
430.832763671875   	920.80084228515625
431.046539306640625	333.803253173828125
431.260284423828125	708.94403076171875
431.474029541015625	479.692047119140625
431.687744140625   	881.70355224609375
431.9014892578125  	506.43414306640625
432.11517333984375 	617.4384765625
432.328887939453125	430.425994873046875
432.542572021484375	436.85650634765625
432.756256103515625	822.44744873046875
432.96990966796875 	6.0938587188720703125
433.183563232421875	354.227447509765625
433.397216796875   	1307.4776611328125
433.61083984375    	152.5798187255859375
433.824462890625   	734.43560791015625
434.0380859375     	617.4384765625
434.251678466796875	656.8382568359375
434.46527099609375 	522.4683837890625
434.6788330078125  	408.98114013671875
434.89239501953125 	621.7001953125
435.10595703125    	99.5022125244140625
435.319488525390625	421.849853515625
435.53302001953125 	1041.0010986328125
435.746551513671875	722.75433349609375
435.960052490234375	-85.46169281005859375
436.173553466796875	1301.2030029296875
436.38702392578125 	631.28704833984375
436.60052490234375 	655.77398681640625
436.813995361328125	1514.02880859375
437.027435302734375	325.1993408203125
437.240875244140625	751.4193115234375
437.454315185546875	300.44903564453125
437.667724609375   	925.02508544921875
437.881134033203125	1167.1175537109375
438.09454345703125 	620.63482666015625
438.30792236328125 	683.43304443359375
438.52130126953125 	1617.98876953125
438.734649658203125	858.43621826171875
438.947998046875   	718.505615234375
439.161346435546875	468.988739013671875
439.37469482421875 	886.98944091796875
439.5880126953125  	942.97247314453125
439.801300048828125	745.05145263671875
440.01458740234375 	605.7158203125
440.227874755859375	966.1854248046875
440.441162109375   	952.470458984375
440.6544189453125  	1016.7813720703125
440.86767578125    	722.75433349609375
441.080902099609375	309.060211181640625
441.29412841796875 	1265.62939453125
441.507354736328125	538.49444580078125
441.720550537109375	398.25299072265625
441.933746337890625	1085.1884765625
442.146942138671875	621.7001953125
442.360107421875   	417.560882568359375
442.573272705078125	653.64544677734375
442.786407470703125	37.62841033935546875
442.99957275390625 	784.30133056640625
443.212677001953125	327.350555419921875
443.42578125       	495.74005126953125
443.638916015625   	1294.9276123046875
443.85198974609375 	643.00048828125
444.0650634765625  	579.05755615234375
444.27813720703125 	576.9239501953125
444.4912109375     	899.67242431640625
444.704254150390625	603.58392333984375
444.91729736328125 	798.08111572265625
445.13031005859375 	560.91729736328125
445.34332275390625 	455.068878173828125
445.55633544921875 	1305.38623046875
445.769317626953125	1043.1063232421875
445.9822998046875  	633.41705322265625
446.19525146484375 	1299.111328125
446.408203125      	716.38104248046875
446.62115478515625 	742.92852783203125
446.8341064453125  	411.12628173828125
447.0469970703125  	711.06903076171875
447.259918212890625	456.139892578125
447.47283935546875 	666.41485595703125
447.68572998046875 	408.98114013671875
447.898590087890625	471.12969970703125
448.1114501953125  	788.54180908203125
448.324310302734375	384.300689697265625
448.537139892578125	357.4510498046875
448.75             	745.05145263671875
448.962799072265625	370.341888427734375
449.17559814453125 	972.513671875
449.388397216796875	781.12054443359375
449.6011962890625  	998.86981201171875
449.81396484375    	542.7667236328125
450.0267333984375  	116.8449554443359375
450.239471435546875	641.93585205078125
450.45220947265625 	847.8551025390625
450.664947509765625	453.997894287109375
450.877655029296875	575.8570556640625
451.090362548828125	660.03076171875
451.303070068359375	817.15185546875
451.5157470703125  	735.497314453125
451.728424072265625	628.09173583984375
451.941070556640625	13.709075927734375
452.153717041015625	1159.7718505859375
452.366363525390625	1062.049072265625
452.5789794921875  	535.2899169921875
452.791595458984375	791.721923828125
453.00421142578125 	1144.0267333984375
453.216796875      	763.09075927734375
453.42938232421875 	722.75433349609375
453.641937255859375	655.77398681640625
453.8544921875     	1385.8316650390625
454.0670166015625  	1594.098388671875
454.279571533203125	892.2745361328125
454.492095947265625	-46.18419647216796875
454.70458984375    	656.8382568359375
454.917083740234375	612.1104736328125
455.12957763671875 	969.34967041015625
455.342041015625   	906.01226806640625
455.55450439453125 	551.3094482421875
455.7669677734375  	1417.1334228515625
455.97943115234375 	627.026611328125
456.19183349609375 	560.91729736328125
456.404266357421875	463.63568115234375
456.616668701171875	826.68328857421875
456.829071044921875	433.64141845703125
457.04144287109375 	687.68621826171875
457.253814697265625	1020.99462890625
457.4661865234375  	219.5941619873046875
457.67852783203125 	180.702117919921875
457.890869140625   	739.74395751953125
458.103179931640625	879.58892822265625
458.31549072265625 	702.568115234375
458.527801513671875	302.602081298828125
458.740081787109375	392.887481689453125
458.952362060546875	825.6243896484375
459.164642333984375	760.968994140625
459.37689208984375 	388.594390869140625
459.589141845703125	143.9210662841796875
459.801361083984375	1149.2757568359375
460.013580322265625	1126.1744384765625
460.225799560546875	616.3729248046875
460.43798828125    	730.1883544921875
460.650177001953125	560.91729736328125
460.86236572265625 	1099.9063720703125
461.07452392578125 	564.1192626953125
461.28668212890625 	681.30621337890625
461.498809814453125	134.1767425537109375
461.7109375        	115.7613525390625
461.92303466796875 	453.997894287109375
462.135162353515625	680.2427978515625
462.347259521484375	567.3209228515625
462.559326171875   	739.74395751953125
462.771392822265625	701.50537109375
462.98345947265625 	329.501617431640625
463.19549560546875 	1094.650634765625
463.40753173828125 	693.001953125
463.61956787109375 	195.83319091796875
463.831573486328125	866.8988037109375
464.0435791015625  	965.130615234375
464.25555419921875 	766.273193359375
464.467529296875   	328.426116943359375
464.67950439453125 	619.56939697265625
464.891448974609375	693.001953125
465.1033935546875  	7.181880950927734375
465.3153076171875  	474.340850830078125
465.527252197265625	401.471832275390625
465.7391357421875  	491.461395263671875
465.9510498046875  	614.24176025390625
466.16290283203125 	371.4158935546875
466.374786376953125	445.428375244140625
466.586669921875   	1356.5963134765625
466.798492431640625	527.811279296875
467.010345458984375	517.12451171875
467.22216796875    	353.15283203125
467.4339599609375  	366.045562744140625
467.645782470703125	611.0447998046875
467.8575439453125  	690.875732421875
468.0693359375     	650.45233154296875
468.281097412109375	385.374176025390625
468.49285888671875 	244.413909912109375
468.70458984375    	472.20013427734375
468.91632080078125 	542.7667236328125
469.1280517578125  	599.31982421875
469.339752197265625	901.78582763671875
469.55145263671875 	632.35211181640625
469.76312255859375 	-52.72631072998046875
469.97479248046875 	810.79608154296875
470.18646240234375 	842.5633544921875
470.398101806640625	641.93585205078125
470.6097412109375  	457.210845947265625
470.821380615234375	210.9561309814453125
471.032989501953125	732.31207275390625
471.24456787109375 	826.68328857421875
471.4561767578125  	-60.360858917236328125
471.667724609375   	1037.8428955078125
471.879302978515625	556.64752197265625
472.090850830078125	906.01226806640625
472.302398681640625	820.32928466796875
472.513916015625   	861.60992431640625
472.7254638671875  	740.80548095703125
472.93695068359375 	432.56964111328125
473.1484375        	250.88507080078125
473.35992431640625 	898.61566162109375
473.5714111328125  	1131.4259033203125
473.7828369140625  	568.3880615234375
473.99432373046875 	551.3094482421875
474.20574951171875 	577.99078369140625
474.41717529296875 	329.501617431640625
474.628570556640625	556.64752197265625
474.8399658203125  	654.70977783203125
475.051361083984375	1332.566650390625
475.26275634765625 	57.182857513427734375
475.474090576171875	501.0875244140625
475.685455322265625	449.713409423828125
475.89678955078125 	541.69873046875
476.108123779296875	1155.57373046875
476.319427490234375	318.7447509765625
476.530731201171875	202.315460205078125
476.742034912109375	1167.1175537109375
476.95330810546875 	1033.6314697265625
477.164581298828125	949.30474853515625
477.3758544921875  	296.14251708984375
477.58709716796875 	513.91778564453125
477.798309326171875	797.02130126953125
478.009521484375   	362.822906494140625
478.220733642578125	671.7340087890625
478.43194580078125 	849.9715576171875
478.64312744140625 	417.560882568359375
478.85430908203125 	137.42523193359375
479.0654296875     	722.75433349609375
479.276611328125   	1034.684326171875
479.48773193359375 	733.37384033203125
479.6988525390625  	836.212158203125
479.90997314453125 	386.4476318359375
480.12109375       	1121.9727783203125
480.3321533203125  	754.60284423828125
480.543243408203125	639.80633544921875
480.75433349609375 	-53.816822052001953125
480.965362548828125	431.497802734375
481.1763916015625  	490.39166259765625
481.387451171875   	737.6207275390625
481.59844970703125 	263.823028564453125
481.8094482421875  	750.358154296875
482.02044677734375 	1008.353515625
482.2314453125     	259.511016845703125
482.4423828125     	243.3352508544921875
482.65338134765625 	1330.4764404296875
482.86431884765625 	509.641632080078125
483.07525634765625 	643.00048828125
483.2861328125     	270.289825439453125
483.4970703125     	976.73193359375
483.70794677734375 	745.05145263671875
483.918853759765625	645.1297607421875
484.12969970703125 	-124.79930877685546875
484.340576171875   	1357.6407470703125
484.55145263671875 	32.19408416748046875
484.76226806640625 	718.505615234375
484.97308349609375 	651.5167236328125
485.18389892578125 	710.00653076171875
485.39471435546875 	415.416168212890625
485.605499267578125	568.3880615234375
485.8162841796875  	432.56964111328125
486.02703857421875 	818.2110595703125
486.23779296875    	260.589080810546875
486.44854736328125 	777.939453125
486.65924072265625 	740.80548095703125
486.8699951171875  	983.05841064453125
487.0806884765625  	1025.2073974609375
487.2913818359375  	679.1793212890625
487.5020751953125  	723.81646728515625
487.71270751953125 	781.12054443359375
487.923370361328125	1086.239990234375
488.134033203125   	456.139892578125
488.34466552734375 	867.95648193359375
488.555267333984375	1023.10107421875
488.765869140625   	285.37335205078125
488.976470947265625	800.20062255859375
489.18707275390625 	262.745086669921875
489.39764404296875 	387.521026611328125
489.608184814453125	843.62176513671875
489.8187255859375  	245.4925384521484375
490.029296875      	227.150299072265625
490.23980712890625 	789.60186767578125
490.4503173828125  	817.15185546875
490.66082763671875 	835.153564453125
490.87127685546875 	500.01812744140625
491.081787109375   	425.066192626953125
491.292236328125   	318.7447509765625
491.502685546875   	789.60186767578125
491.713104248046875	712.13153076171875
491.92352294921875 	753.54168701171875
492.133941650390625	275.677703857421875
492.3443603515625  	382.153594970703125
492.55474853515625 	441.142730712890625
492.76513671875    	940.8614501953125
492.9754638671875  	912.35101318359375
493.18585205078125 	935.58343505859375
493.39617919921875 	717.443359375
493.60650634765625 	200.1548614501953125
493.81683349609375 	1360.7740478515625
494.027099609375   	545.970458984375
494.2374267578125  	443.28564453125
494.44769287109375 	900.72918701171875
494.657958984375   	1270.8626708984375
494.86822509765625 	359.59991455078125
495.078460693359375	708.94403076171875
495.2886962890625  	1279.234619140625
495.4989013671875  	371.4158935546875
495.7091064453125  	-185.0166473388671875
495.9193115234375  	383.2271728515625
496.129486083984375	653.64544677734375
496.33966064453125 	22.409503936767578125
496.5498046875     	120.0955047607421875
496.75994873046875 	472.20013427734375
496.9700927734375  	833.03619384765625
497.180206298828125	777.939453125
497.39031982421875 	282.141845703125
497.60040283203125 	596.12139892578125
497.81048583984375 	1075.72412109375
498.02056884765625 	627.026611328125
498.230621337890625	509.641632080078125
498.440673828125   	519.26220703125
498.65069580078125 	706.81884765625
498.8607177734375  	-125.89289093017578125
499.07073974609375 	640.87109375
499.280731201171875	753.54168701171875
499.49072265625    	1052.5789794921875
499.70068359375    	878.5316162109375
499.91064453125    	798.08111572265625
500.12060546875    	580.12432861328125
500.33050537109375 	797.02130126953125
500.54046630859375 	1259.348388671875
500.7503662109375  	319.820648193359375
500.96026611328125 	464.706390380859375
501.170166015625   	580.12432861328125
501.3800048828125  	693.001953125
501.58990478515625 	575.8570556640625
501.79974365234375 	446.49969482421875
502.00958251953125 	-10.231856346130371094
502.219390869140625	566.25372314453125
502.42919921875    	826.68328857421875
502.639007568359375	917.63238525390625
502.84881591796875 	1216.4033203125
503.05859375       	538.49444580078125
503.268310546875   	636.61187744140625
503.47808837890625 	420.777679443359375
503.68780517578125 	1174.4617919921875
503.897552490234375	718.505615234375
504.10723876953125 	386.4476318359375
504.31695556640625 	942.97247314453125
504.526641845703125	732.31207275390625
504.736328125      	929.248779296875
504.94598388671875 	644.06512451171875
505.1556396484375  	778.9998779296875
505.36529541015625 	662.158935546875
505.57489013671875 	543.83465576171875
505.784515380859375	600.38592529296875
505.994140625      	1064.1533203125
506.203704833984375	880.646240234375
506.41326904296875 	1151.375244140625
506.62286376953125 	482.902313232421875
506.8323974609375  	717.443359375
507.04193115234375 	1016.7813720703125
507.25146484375    	998.86981201171875
507.46099853515625 	502.15692138671875
507.67047119140625 	571.58929443359375
507.879974365234375	497.879180908203125
508.0894775390625  	1008.353515625
508.298919677734375	712.13153076171875
508.50836181640625 	666.41485595703125
508.717803955078125	302.602081298828125
508.92724609375    	377.858978271484375
509.13665771484375 	871.12933349609375
509.3460693359375  	674.925048828125
509.555419921875   	422.922027587890625
509.76483154296875 	552.37713623046875
509.97418212890625 	1097.80419921875
510.18353271484375 	528.8797607421875
510.39288330078125 	383.2271728515625
510.60223388671875 	560.91729736328125
510.8115234375     	592.922607421875
511.02081298828125 	485.04229736328125
511.2301025390625  	1262.489013671875
511.43939208984375 	532.08502197265625
511.648681640625   	306.907684326171875
511.85791015625    	586.52410888671875
512.067138671875   	1013.62109375
512.2763671875     	730.1883544921875
512.485595703125   	846.7967529296875
512.69482421875    	792.7818603515625
512.90399169921875 	291.8353271484375
513.1131591796875  	934.5277099609375
513.32232666015625 	809.73675537109375
513.531494140625   	636.61187744140625
513.7406005859375  	1505.701904296875
513.94976806640625 	396.106903076171875
514.15887451171875 	625.96136474609375
514.36798095703125 	430.425994873046875
514.5770263671875  	942.97247314453125
514.7861328125     	513.91778564453125
514.99517822265625 	438.999664306640625
515.2042236328125  	432.56964111328125
515.41326904296875 	401.471832275390625
515.622314453125   	647.2589111328125
515.831298828125   	384.300689697265625
516.04034423828125 	502.15692138671875
516.24932861328125 	429.354095458984375
516.45831298828125 	543.83465576171875
516.667236328125   	770.51593017578125
516.876220703125   	758.8470458984375
517.08514404296875 	778.9998779296875
517.2940673828125  	1114.61865234375
517.50299072265625 	571.58929443359375
517.7119140625     	564.1192626953125
517.9207763671875  	982.0040283203125
518.129638671875   	1283.419921875
518.3385009765625  	531.01666259765625
518.54736328125    	809.73675537109375
518.75616455078125 	372.489837646484375
518.96502685546875 	539.56256103515625
519.173828125      	856.32025146484375
519.38262939453125 	595.05517578125
519.5914306640625  	717.443359375
519.8001708984375  	282.141845703125
520.0089111328125  	579.05755615234375
520.21771240234375 	554.51239013671875
520.42645263671875 	754.60284423828125
520.6351318359375  	1075.72412109375
520.8438720703125  	736.55902099609375
521.05255126953125 	797.02130126953125
521.26123046875    	1586.8250732421875
521.46990966796875 	1220.5950927734375
521.6785888671875  	573.7232666015625
521.88720703125    	670.67022705078125
522.09588623046875 	1047.316650390625
522.30450439453125 	716.38104248046875
522.5130615234375  	345.6295166015625
522.7216796875     	386.4476318359375
522.9302978515625  	1280.281005859375
523.13885498046875 	985.16693115234375
523.347412109375   	346.704376220703125
523.555908203125   	465.77703857421875
523.76446533203125 	969.34967041015625
523.9730224609375  	812.91485595703125
524.1815185546875  	395.0338134765625
524.3900146484375  	712.13153076171875
524.5985107421875  	739.74395751953125
524.80694580078125 	279.987274169921875
525.015380859375   	579.05755615234375
525.223876953125   	698.31683349609375
525.4322509765625  	921.85693359375
525.64068603515625 	142.838531494140625
525.84912109375    	736.55902099609375
