Wavelength [nm]    	Intensity [counts]
360.574920654296875	902.06756591796875
360.792083740234375	678.39935302734375
361.00927734375    	767.61669921875
361.2264404296875  	952.75177001953125
361.443603515625   	856.602294921875
361.6607666015625  	706.03955078125
361.877899169921875	1016.00885009765625
362.09503173828125 	582.5421142578125
362.3121337890625  	785.64410400390625
362.52923583984375 	554.7969970703125
362.746337890625   	1078.10791015625
362.96343994140625 	555.86456298828125
363.180511474609375	457.496337890625
363.3975830078125  	657.1219482421875
363.614654541015625	1578.788330078125
363.831695556640625	494.955596923828125
364.048736572265625	413.557220458984375
364.2657470703125  	1057.0687255859375
364.4827880859375  	1191.5233154296875
364.699798583984375	712.414794921875
364.916778564453125	220.9615631103515625
365.1337890625     	731.5333251953125
365.35076904296875 	798.36370849609375
365.567718505859375	1182.0843505859375
365.784698486328125	692.2222900390625
366.00164794921875 	386.733795166015625
366.21856689453125 	581.47540283203125
366.435516357421875	895.72705078125
366.652435302734375	700.72589111328125
366.86932373046875 	485.327545166015625
367.08624267578125 	1342.249755859375
367.303131103515625	402.830718994140625
367.52001953125    	636.895751953125
367.73687744140625 	903.1241455078125
367.9537353515625  	1174.741455078125
368.17059326171875 	775.0408935546875
368.387420654296875	901.0108642578125
368.604248046875   	834.37713623046875
368.821075439453125	984.39373779296875
369.037872314453125	836.49444580078125
369.254669189453125	899.95416259765625
369.471466064453125	457.496337890625
369.688262939453125	1544.4783935546875
369.905029296875   	1295.2064208984375
370.12176513671875 	871.41131591796875
370.338531494140625	782.4635009765625
370.555267333984375	713.4771728515625
370.772003173828125	588.94140625
370.98870849609375 	1064.4337158203125
371.205413818359375	536.64288330078125
371.422119140625   	977.0130615234375
371.638824462890625	543.0513916015625
371.855499267578125	1114.8988037109375
372.0721435546875  	610.26318359375
372.288818359375   	586.80841064453125
372.505462646484375	1565.2752685546875
372.72210693359375 	467.133056640625
372.938720703125   	674.14495849609375
373.155364990234375	1541.3580322265625
373.3719482421875  	736.84210205078125
373.58856201171875 	828.0245361328125
373.805145263671875	619.85345458984375
374.021728515625   	818.493408203125
374.23828125       	338.390899658203125
374.454833984375   	670.95379638671875
374.67138671875    	838.611572265625
374.887939453125   	993.881103515625
375.104461669921875	74.84197998046875
375.32098388671875 	275.9649658203125
375.5374755859375  	557.9996337890625
375.75396728515625 	1162.150634765625
375.970458984375   	1108.59423828125
376.18695068359375 	904.18084716796875
376.403411865234375	634.76593017578125
376.619873046875   	961.1922607421875
376.8363037109375  	736.84210205078125
377.052734375      	724.099609375
377.2691650390625  	694.348388671875
377.485595703125   	804.7216796875
377.701995849609375	457.496337890625
377.91839599609375 	322.259033203125
378.134765625      	676.272216796875
378.35113525390625 	1095.982177734375
378.5675048828125  	765.49517822265625
378.78387451171875 	813.19720458984375
379.000213623046875	770.79864501953125
379.216552734375   	980.1763916015625
379.432861328125   	710.289794921875
379.649169921875   	591.07421875
379.865478515625   	427.496002197265625
380.081787109375   	1314.030029296875
380.298065185546875	312.575653076171875
380.51434326171875 	1110.6959228515625
380.7305908203125  	455.35443115234375
380.94683837890625 	659.2503662109375
381.1630859375     	1162.150634765625
381.37933349609375 	696.474365234375
381.595550537109375	626.245361328125
381.811737060546875	1467.4478759765625
382.0279541015625  	1200.9599609375
382.244140625      	610.26318359375
382.4603271484375  	309.347137451171875
382.676483154296875	1382.978515625
382.89263916015625 	1237.6370849609375
383.108795166015625	508.8575439453125
383.324951171875   	706.03955078125
383.54107666015625 	1286.837646484375
383.7572021484375  	133.382537841796875
383.973297119140625	575.07464599609375
384.18939208984375 	790.94451904296875
384.405487060546875	911.57623291015625
384.621551513671875	1002.312255859375
384.837615966796875	910.51983642578125
385.053680419921875	755.94683837890625
385.26971435546875 	1415.325439453125
385.48577880859375 	482.117523193359375
385.7017822265625  	213.403778076171875
385.917816162109375	660.314453125
386.133819580078125	591.07421875
386.34979248046875 	918.97015380859375
386.5657958984375  	911.57623291015625
386.781768798828125	817.43426513671875
386.99774169921875 	1160.0516357421875
387.21368408203125 	805.78125
387.42962646484375 	537.7110595703125
387.64556884765625 	700.72589111328125
387.861480712890625	1089.674560546875
388.077392578125   	873.5263671875
388.293304443359375	903.1241455078125
388.509185791015625	738.96539306640625
388.725067138671875	1019.16888427734375
388.940948486328125	1100.1866455078125
389.15679931640625 	531.30145263671875
389.372650146484375	643.2843017578125
389.5885009765625  	1286.837646484375
389.8043212890625  	1087.5716552734375
390.0201416015625  	931.64190673828125
390.235931396484375	337.31573486328125
390.451751708984375	757.00787353515625
390.66754150390625 	714.53961181640625
390.88330078125    	878.8134765625
391.09906005859375 	887.27130126953125
391.3148193359375  	1166.3480224609375
391.53057861328125 	637.96063232421875
391.746307373046875	540.9154052734375
391.9620361328125  	775.0408935546875
392.177734375      	881.98541259765625
392.393463134765625	232.833984375
392.609130859375   	829.0833740234375
392.8248291015625  	443.5712890625
393.040496826171875	446.785308837890625
393.25616455078125 	888.32830810546875
393.4718017578125  	793.06439208984375
393.687469482421875	855.5443115234375
393.903076171875   	1242.8739013671875
394.11871337890625 	760.19085693359375
394.334320068359375	514.20281982421875
394.5499267578125  	776.10137939453125
394.7655029296875  	689.03289794921875
394.9810791015625  	1238.6844482421875
395.1966552734375  	508.8575439453125
395.412200927734375	960.1373291015625
395.62774658203125 	859.77618408203125
395.843292236328125	1161.1011962890625
396.058837890625   	881.98541259765625
396.27435302734375 	533.4381103515625
396.489837646484375	1628.6490478515625
396.705322265625   	1155.8536376953125
396.92083740234375 	204.7638397216796875
397.13629150390625 	752.763427734375
397.35174560546875 	971.74017333984375
397.56719970703125 	697.53729248046875
397.78265380859375 	518.47833251953125
397.998077392578125	560.134521484375
398.2135009765625  	820.6116943359375
398.428924560546875	354.513946533203125
398.644317626953125	852.3699951171875
398.859710693359375	692.2222900390625
399.0750732421875  	1153.75439453125
399.29046630859375 	612.3946533203125
399.50579833984375 	586.80841064453125
399.721160888671875	421.06353759765625
399.936492919921875	1033.9122314453125
400.151824951171875	366.331939697265625
400.36712646484375 	699.66302490234375
400.582427978515625	619.85345458984375
400.7977294921875  	1099.135498046875
401.01300048828125 	380.2926025390625
401.228271484375   	717.7265625
401.44354248046875 	632.63604736328125
401.6588134765625  	971.74017333984375
401.874053955078125	1603.7252197265625
402.089263916015625	881.98541259765625
402.30450439453125 	968.576171875
402.51971435546875 	885.156982421875
402.734893798828125	565.4710693359375
402.950103759765625	483.187591552734375
403.165283203125   	557.9996337890625
403.38043212890625 	1220.87451171875
403.5955810546875  	695.411376953125
403.81072998046875 	829.0833740234375
404.02587890625    	971.74017333984375
404.240997314453125	755.94683837890625
404.45611572265625 	738.96539306640625
404.67120361328125 	927.41845703125
404.88629150390625 	759.12994384765625
405.10137939453125 	502.442047119140625
405.31646728515625 	868.23846435546875
405.531524658203125	992.82708740234375
405.74658203125    	646.4781494140625
405.96160888671875 	1131.7059326171875
406.1766357421875  	917.9139404296875
406.39166259765625 	383.51336669921875
406.606658935546875	894.670166015625
406.8216552734375  	1049.7022705078125
407.036651611328125	799.42340087890625
407.251617431640625	890.4423828125
407.466583251953125	575.07464599609375
407.681549072265625	773.98040771484375
407.896484375      	530.2330322265625
408.111419677734375	250.09417724609375
408.326324462890625	363.10931396484375
408.541259765625   	1449.733154296875
408.756134033203125	773.98040771484375
408.971038818359375	754.8857421875
409.1859130859375  	873.5263671875
409.400787353515625	1304.6192626953125
409.615631103515625	416.774444580078125
409.830474853515625	806.84075927734375
410.045318603515625	614.52587890625
410.2601318359375  	549.45867919921875
410.4749755859375  	522.7532958984375
410.68975830078125 	588.94140625
410.904541015625   	755.94683837890625
411.11932373046875 	396.392974853515625
411.3341064453125  	604.93408203125
411.548858642578125	568.67254638671875
411.76361083984375 	921.0823974609375
411.978363037109375	1130.65576171875
412.193084716796875	949.5860595703125
412.407806396484375	210.1641082763671875
412.62249755859375 	-30.635171890258789062
412.83721923828125 	1194.6690673828125
413.0518798828125  	961.1922607421875
413.266571044921875	964.35699462890625
413.481231689453125	700.72589111328125
413.69586181640625 	796.24407958984375
413.9105224609375  	651.80047607421875
414.125152587890625	501.372650146484375
414.33978271484375 	329.788360595703125
414.55438232421875 	588.94140625
414.76898193359375 	1177.8885498046875
414.98358154296875 	603.86810302734375
415.198150634765625	279.197174072265625
415.4127197265625  	575.07464599609375
415.62725830078125 	582.5421142578125
415.841796875      	737.90374755859375
416.05633544921875 	567.60546875
416.2708740234375  	674.14495849609375
416.485382080078125	905.23736572265625
416.69989013671875 	754.8857421875
416.91436767578125 	604.93408203125
417.12884521484375 	486.397491455078125
417.34332275390625 	860.83404541015625
417.557769775390625	820.6116943359375
417.772216796875   	745.33441162109375
417.986663818359375	903.1241455078125
418.201080322265625	879.870849609375
418.415496826171875	186.3951873779296875
418.629913330078125	742.1500244140625
418.84429931640625 	768.6773681640625
419.058685302734375	1014.9554443359375
419.273040771484375	531.30145263671875
419.487396240234375	1048.6497802734375
419.701751708984375	984.39373779296875
419.91607666015625 	1474.7401123046875
420.13043212890625 	533.4381103515625
420.3447265625     	490.676849365234375
420.559051513671875	503.5113525390625
420.773345947265625	437.142181396484375
420.98760986328125 	729.4095458984375
421.201904296875   	686.90643310546875
421.4161376953125  	632.63604736328125
421.630401611328125	726.22369384765625
421.844635009765625	477.83697509765625
422.058868408203125	746.39581298828125
422.2730712890625  	129.0504913330078125
422.4873046875     	828.0245361328125
422.70147705078125 	492.816314697265625
422.915679931640625	644.34893798828125
423.129852294921875	808.959716796875
423.343994140625   	272.732391357421875
423.55816650390625 	479.97735595703125
423.772308349609375	327.637298583984375
423.986419677734375	751.7022705078125
424.2005615234375  	644.34893798828125
424.4146728515625  	806.84075927734375
424.628753662109375	574.0076904296875
424.84283447265625 	1138.0067138671875
425.056915283203125	1281.6063232421875
425.27099609375    	280.274505615234375
425.48504638671875 	68.32968902587890625
425.699066162109375	452.141265869140625
425.913116455078125	1205.1531982421875
426.12713623046875 	732.59515380859375
426.34112548828125 	487.467376708984375
426.55511474609375 	907.3504638671875
426.76910400390625 	718.788818359375
426.98309326171875 	848.13726806640625
427.197052001953125	612.3946533203125
427.4110107421875  	1041.28173828125
427.62493896484375 	1345.384033203125
427.8388671875     	510.995758056640625
428.05279541015625 	621.9842529296875
428.2667236328125  	485.327545166015625
428.480621337890625	1099.135498046875
428.69451904296875 	417.846771240234375
428.90838623046875 	-89.53841400146484375
429.12225341796875 	854.4862060546875
429.336090087890625	650.736083984375
429.5499267578125  	398.5390625
429.763763427734375	517.40948486328125
429.97760009765625 	1362.0968017578125
430.19140625       	787.76434326171875
430.40521240234375 	794.12432861328125
430.618988037109375	-139.8219757080078125
430.832763671875   	832.25970458984375
431.046539306640625	354.513946533203125
431.260284423828125	780.3428955078125
431.474029541015625	630.50592041015625
431.687744140625   	1078.10791015625
431.9014892578125  	476.766754150390625
432.11517333984375 	641.15496826171875
432.328887939453125	452.141265869140625
432.542572021484375	490.676849365234375
432.756256103515625	944.309326171875
432.96990966796875 	-110.295684814453125
433.183563232421875	455.35443115234375
433.397216796875   	1366.27392578125
433.61083984375    	25.961290359497070312
433.824462890625   	731.5333251953125
434.0380859375     	690.0960693359375
434.251678466796875	737.90374755859375
434.46527099609375 	635.83087158203125
434.6788330078125  	324.41046142578125
434.89239501953125 	767.61669921875
435.10595703125    	69.4151763916015625
435.319488525390625	618.7879638671875
435.53302001953125 	937.9761962890625
435.746551513671875	668.82623291015625
435.960052490234375	78.09754180908203125
436.173553466796875	1306.710693359375
436.38702392578125 	534.50640869140625
436.60052490234375 	851.3118896484375
436.813995361328125	1484.1141357421875
437.027435302734375	481.047454833984375
437.240875244140625	779.2825927734375
437.454315185546875	274.887451171875
437.667724609375   	912.63262939453125
437.881134033203125	1159.002197265625
438.09454345703125 	590.0078125
438.30792236328125 	667.76239013671875
438.52130126953125 	1660.8231201171875
438.734649658203125	931.64190673828125
438.947998046875   	587.87493896484375
439.161346435546875	566.53826904296875
439.37469482421875 	1006.527099609375
439.5880126953125  	956.9722900390625
439.801300048828125	867.1807861328125
440.01458740234375 	579.34197998046875
440.227874755859375	960.1373291015625
440.441162109375   	1006.527099609375
440.6544189453125  	1084.4173583984375
440.86767578125    	772.91986083984375
441.080902099609375	285.6605224609375
441.29412841796875 	1168.446533203125
441.507354736328125	583.6087646484375
441.720550537109375	516.34063720703125
441.933746337890625	1345.384033203125
442.146942138671875	636.895751953125
442.360107421875   	296.4295654296875
442.573272705078125	828.0245361328125
442.786407470703125	84.60747528076171875
442.99957275390625 	802.60247802734375
443.212677001953125	345.91607666015625
443.42578125       	621.9842529296875
443.638916015625   	1348.5181884765625
443.85198974609375 	618.7879638671875
444.0650634765625  	760.19085693359375
444.27813720703125 	595.33941650390625
444.4912109375     	943.25384521484375
444.704254150390625	498.164276123046875
444.91729736328125 	926.362548828125
445.13031005859375 	640.0902099609375
445.34332275390625 	488.5372314453125
445.55633544921875 	1379.846923828125
445.769317626953125	1023.3818359375
445.9822998046875  	712.414794921875
446.19525146484375 	1319.25732421875
446.408203125      	735.7803955078125
446.62115478515625 	703.9141845703125
446.8341064453125  	601.7362060546875
447.0469970703125  	708.16473388671875
447.259918212890625	472.485504150390625
447.47283935546875 	548.390869140625
447.68572998046875 	611.32891845703125
447.898590087890625	528.09613037109375
448.1114501953125  	841.78704833984375
448.324310302734375	462.850433349609375
448.537139892578125	455.35443115234375
448.75             	781.4031982421875
448.962799072265625	385.660369873046875
449.17559814453125 	897.84063720703125
449.388397216796875	770.79864501953125
449.6011962890625  	912.63262939453125
449.81396484375    	642.21966552734375
450.0267333984375  	238.228912353515625
450.239471435546875	608.13165283203125
450.45220947265625 	718.788818359375
450.664947509765625	466.062469482421875
450.877655029296875	556.93206787109375
451.090362548828125	661.3785400390625
451.303070068359375	761.2518310546875
451.5157470703125  	674.14495849609375
451.728424072265625	663.506591796875
451.941070556640625	-60.070049285888671875
452.153717041015625	1320.302734375
452.366363525390625	1068.6417236328125
452.5789794921875  	536.64288330078125
452.791595458984375	899.95416259765625
453.00421142578125 	1212.490478515625
453.216796875      	924.2506103515625
453.42938232421875 	759.12994384765625
453.641937255859375	618.7879638671875
453.8544921875     	1397.58984375
454.0670166015625  	1654.5975341796875
454.279571533203125	880.92816162109375
454.492095947265625	12.91132354736328125
454.70458984375    	634.76593017578125
454.917083740234375	440.35687255859375
455.12957763671875 	999.1507568359375
455.342041015625   	836.49444580078125
455.55450439453125 	566.53826904296875
455.7669677734375  	1610.9959716796875
455.97943115234375 	601.7362060546875
456.19183349609375 	559.06707763671875
456.404266357421875	406.049072265625
456.616668701171875	969.630859375
456.829071044921875	352.36468505859375
457.04144287109375 	699.66302490234375
457.253814697265625	948.53076171875
457.4661865234375  	381.366241455078125
457.67852783203125 	244.70147705078125
457.890869140625   	843.9039306640625
458.103179931640625	1063.381591796875
458.31549072265625 	672.017578125
458.527801513671875	324.41046142578125
458.740081787109375	498.164276123046875
458.952362060546875	869.29608154296875
459.164642333984375	854.4862060546875
459.37689208984375 	329.788360595703125
459.589141845703125	159.36053466796875
459.801361083984375	1221.9222412109375
460.013580322265625	1178.9375
460.225799560546875	667.76239013671875
460.43798828125    	624.1148681640625
460.650177001953125	493.885955810546875
460.86236572265625 	1207.249755859375
461.07452392578125 	629.44085693359375
461.28668212890625 	632.63604736328125
461.498809814453125	365.25775146484375
461.7109375        	211.2440338134765625
461.92303466796875 	485.327545166015625
462.135162353515625	812.137939453125
462.347259521484375	776.10137939453125
462.559326171875   	706.03955078125
462.771392822265625	663.506591796875
462.98345947265625 	415.702056884765625
463.19549560546875 	1302.5277099609375
463.40753173828125 	746.39581298828125
463.61956787109375 	223.12054443359375
463.831573486328125	819.55255126953125
464.0435791015625  	989.664794921875
464.25555419921875 	790.94451904296875
464.467529296875   	400.684967041015625
464.67950439453125 	611.32891845703125
464.891448974609375	832.25970458984375
465.1033935546875  	162.6060791015625
465.3153076171875  	513.1337890625
465.527252197265625	328.71282958984375
465.7391357421875  	538.77923583984375
465.9510498046875  	630.50592041015625
466.16290283203125 	429.639862060546875
466.374786376953125	286.73760986328125
466.586669921875   	1264.8616943359375
466.798492431640625	621.9842529296875
467.010345458984375	513.1337890625
467.22216796875    	428.567962646484375
467.4339599609375  	264.11041259765625
467.645782470703125	579.34197998046875
467.8575439453125  	679.46282958984375
468.0693359375     	571.873779296875
468.281097412109375	550.52642822265625
468.49285888671875 	453.212371826171875
468.70458984375    	490.676849365234375
468.91632080078125 	674.14495849609375
469.1280517578125  	631.57098388671875
469.339752197265625	748.51849365234375
469.55145263671875 	497.09478759765625
469.76312255859375 	11.823535919189453125
469.97479248046875 	788.82440185546875
470.18646240234375 	896.78387451171875
470.398101806640625	665.63458251953125
470.6097412109375  	565.4710693359375
470.821380615234375	265.18829345703125
471.032989501953125	822.72979736328125
471.24456787109375 	941.14288330078125
471.4561767578125  	103.04384613037109375
471.667724609375   	991.77301025390625
471.879302978515625	375.997711181640625
472.090850830078125	861.89190673828125
472.302398681640625	621.9842529296875
472.513916015625   	842.84552001953125
472.7254638671875  	737.90374755859375
472.93695068359375 	434.99884033203125
473.1484375        	182.0713958740234375
473.35992431640625 	866.12310791015625
473.5714111328125  	1110.6959228515625
473.7828369140625  	593.2069091796875
473.99432373046875 	568.67254638671875
474.20574951171875 	505.649932861328125
474.41717529296875 	299.65948486328125
474.628570556640625	723.03753662109375
474.8399658203125  	675.2086181640625
475.051361083984375	1401.7635498046875
475.26275634765625 	171.259002685546875
475.474090576171875	372.776123046875
475.685455322265625	451.070159912109375
475.89678955078125 	514.20281982421875
476.108123779296875	1136.9566650390625
476.319427490234375	375.997711181640625
476.530731201171875	313.6517333984375
476.742034912109375	1208.2979736328125
476.95330810546875 	1213.53857421875
477.164581298828125	927.41845703125
477.3758544921875  	402.830718994140625
477.58709716796875 	585.74188232421875
477.798309326171875	804.7216796875
478.009521484375   	346.990966796875
478.220733642578125	572.9407958984375
478.43194580078125 	940.08734130859375
478.64312744140625 	416.774444580078125
478.85430908203125 	134.4654388427734375
479.0654296875     	732.59515380859375
479.276611328125   	1133.806396484375
479.48773193359375 	773.98040771484375
479.6988525390625  	899.95416259765625
479.90997314453125 	469.274139404296875
480.12109375       	1199.9114990234375
480.3321533203125  	757.00787353515625
480.543243408203125	719.85107421875
480.75433349609375 	-143.1048126220703125
480.965362548828125	394.24676513671875
481.1763916015625  	488.5372314453125
481.387451171875   	689.03289794921875
481.59844970703125 	391.02716064453125
481.8094482421875  	810.01910400390625
482.02044677734375 	870.35369873046875
482.2314453125     	263.032470703125
482.4423828125     	341.6162109375
482.65338134765625 	1356.874755859375
482.86431884765625 	555.86456298828125
483.07525634765625 	677.3358154296875
483.2861328125     	496.025177001953125
483.4970703125     	921.0823974609375
483.70794677734375 	674.14495849609375
483.918853759765625	623.049560546875
484.12969970703125 	-13.207925796508789062
484.340576171875   	1314.030029296875
484.55145263671875 	182.0713958740234375
484.76226806640625 	761.2518310546875
484.97308349609375 	603.86810302734375
485.18389892578125 	731.5333251953125
485.39471435546875 	476.766754150390625
485.605499267578125	704.97686767578125
485.8162841796875  	504.5806884765625
486.02703857421875 	674.14495849609375
486.23779296875    	407.121795654296875
486.44854736328125 	927.41845703125
486.65924072265625 	577.2083740234375
486.8699951171875  	959.08233642578125
487.0806884765625  	1121.2022705078125
487.2913818359375  	676.272216796875
487.5020751953125  	523.8218994140625
487.71270751953125 	841.78704833984375
487.923370361328125	1077.05615234375
488.134033203125   	549.45867919921875
488.34466552734375 	789.88446044921875
488.555267333984375	978.06756591796875
488.765869140625   	438.213775634765625
488.976470947265625	772.91986083984375
489.18707275390625 	205.843963623046875
489.39764404296875 	381.366241455078125
489.608184814453125	810.01910400390625
489.8187255859375  	218.8023834228515625
490.029296875      	289.9686279296875
490.23980712890625 	743.21148681640625
490.4503173828125  	757.00787353515625
490.66082763671875 	802.60247802734375
490.87127685546875 	525.95916748046875
491.081787109375   	410.33966064453125
491.292236328125   	203.68365478515625
491.502685546875   	724.099609375
491.713104248046875	653.92919921875
491.92352294921875 	773.98040771484375
492.133941650390625	340.5411376953125
492.3443603515625  	453.212371826171875
492.55474853515625 	534.50640869140625
492.76513671875    	890.4423828125
492.9754638671875  	1068.6417236328125
493.18585205078125 	871.41131591796875
493.39617919921875 	755.94683837890625
493.60650634765625 	188.55682373046875
493.81683349609375 	1306.710693359375
494.027099609375   	478.907196044921875
494.2374267578125  	389.953887939453125
494.44769287109375 	1094.930908203125
494.657958984375   	1256.4866943359375
494.86822509765625 	503.5113525390625
495.078460693359375	764.43438720703125
495.2886962890625  	1360.008056640625
495.4989013671875  	501.372650146484375
495.7091064453125  	54.214324951171875
495.9193115234375  	278.11981201171875
496.129486083984375	628.375732421875
496.33966064453125 	43.3513031005859375
496.5498046875     	48.783367156982421875
496.75994873046875 	649.671630859375
496.9700927734375  	1025.4881591796875
497.180206298828125	806.84075927734375
497.39031982421875 	330.863800048828125
497.60040283203125 	527.02764892578125
497.81048583984375 	967.52142333984375
498.02056884765625 	635.83087158203125
498.230621337890625	518.47833251953125
498.440673828125   	565.4710693359375
498.65069580078125 	748.51849365234375
498.8607177734375  	-192.39874267578125
499.07073974609375 	738.96539306640625
499.280731201171875	874.5838623046875
499.49072265625    	1130.65576171875
499.70068359375    	968.576171875
499.91064453125    	839.67010498046875
500.12060546875    	654.9935302734375
500.33050537109375 	861.89190673828125
500.54046630859375 	1324.48388671875
500.7503662109375  	489.6070556640625
500.96026611328125 	475.696502685546875
501.170166015625   	471.415069580078125
501.3800048828125  	709.227294921875
501.58990478515625 	621.9842529296875
501.79974365234375 	528.09613037109375
502.00958251953125 	-152.9558563232421875
502.219390869140625	714.53961181640625
502.42919921875    	806.84075927734375
502.639007568359375	951.69659423828125
502.84881591796875 	1210.3944091796875
503.05859375       	546.25518798828125
503.268310546875   	560.134521484375
503.47808837890625 	383.51336669921875
503.68780517578125 	1171.5941162109375
503.897552490234375	815.3157958984375
504.10723876953125 	464.9918212890625
504.31695556640625 	789.88446044921875
504.526641845703125	817.43426513671875
504.736328125      	1023.3818359375
504.94598388671875 	658.1861572265625
505.1556396484375  	872.46881103515625
505.36529541015625 	598.5379638671875
505.57489013671875 	512.0648193359375
505.784515380859375	701.7886962890625
505.994140625      	931.64190673828125
506.203704833984375	920.02630615234375
506.41326904296875 	1069.693603515625
506.62286376953125 	441.42840576171875
506.8323974609375  	812.137939453125
507.04193115234375 	948.53076171875
507.25146484375    	997.04302978515625
507.46099853515625 	630.50592041015625
507.67047119140625 	563.3365478515625
507.879974365234375	398.5390625
508.0894775390625  	1022.32867431640625
508.298919677734375	824.8477783203125
508.50836181640625 	672.017578125
508.717803955078125	342.69122314453125
508.92724609375    	328.71282958984375
509.13665771484375 	867.1807861328125
509.3460693359375  	619.85345458984375
509.555419921875   	518.47833251953125
509.76483154296875 	393.173614501953125
509.97418212890625 	1067.5897216796875
510.18353271484375 	725.16168212890625
510.39288330078125 	454.283416748046875
510.60223388671875 	631.57098388671875
510.8115234375     	539.8472900390625
511.02081298828125 	469.274139404296875
511.2301025390625  	1399.6766357421875
511.43939208984375 	629.44085693359375
511.648681640625   	498.164276123046875
511.85791015625    	679.46282958984375
512.067138671875   	1161.1011962890625
512.2763671875     	935.8648681640625
512.485595703125   	846.0206298828125
512.69482421875    	793.06439208984375
512.90399169921875 	285.6605224609375
513.1131591796875  	933.75341796875
513.32232666015625 	717.7265625
513.531494140625   	623.049560546875
513.7406005859375  	1490.3624267578125
513.94976806640625 	393.173614501953125
514.15887451171875 	637.96063232421875
514.36798095703125 	383.51336669921875
514.5770263671875  	1130.65576171875
514.7861328125     	627.310546875
514.99517822265625 	334.089935302734375
515.2042236328125  	518.47833251953125
515.41326904296875 	512.0648193359375
515.622314453125   	787.76434326171875
515.831298828125   	427.496002197265625
516.04034423828125 	294.27606201171875
516.24932861328125 	433.9271240234375
516.45831298828125 	635.83087158203125
516.667236328125   	826.96563720703125
516.876220703125   	763.37359619140625
517.08514404296875 	810.01910400390625
517.2940673828125  	1139.0567626953125
517.50299072265625 	559.06707763671875
517.7119140625     	590.0078125
517.9207763671875  	1080.211181640625
518.129638671875   	1301.48193359375
518.3385009765625  	515.271728515625
518.54736328125    	842.84552001953125
518.75616455078125 	474.626190185546875
518.96502685546875 	712.414794921875
519.173828125      	856.602294921875
519.38262939453125 	555.86456298828125
519.5914306640625  	675.2086181640625
519.8001708984375  	353.4393310546875
520.0089111328125  	597.4718017578125
520.21771240234375 	477.83697509765625
520.42645263671875 	849.19549560546875
520.6351318359375  	1164.2493896484375
520.8438720703125  	711.352294921875
521.05255126953125 	848.13726806640625
521.26123046875    	1604.763916015625
521.46990966796875 	1251.2515869140625
521.6785888671875  	548.390869140625
521.88720703125    	594.273193359375
522.09588623046875 	1175.79052734375
522.30450439453125 	718.788818359375
522.5130615234375  	253.32928466796875
522.7216796875     	300.736053466796875
522.9302978515625  	1310.8934326171875
523.13885498046875 	995.98907470703125
523.347412109375   	436.070526123046875
523.555908203125   	438.213775634765625
523.76446533203125 	1042.3343505859375
523.9730224609375  	891.4993896484375
524.1815185546875  	518.47833251953125
524.3900146484375  	720.91326904296875
524.5985107421875  	748.51849365234375
524.80694580078125 	408.1944580078125
525.015380859375   	571.873779296875
525.223876953125   	782.4635009765625
525.4322509765625  	788.82440185546875
525.64068603515625 	117.1338348388671875
525.84912109375    	727.28564453125
526.0574951171875  	517.40948486328125
